Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742917148.2274714,2025-03-25 15:39:08,49.385006833333335,1.0681055,49.3851822,1.0681506,19.77676193027029,49.38509451666667,1.0681280499999999,1.0,3.1666666657770293e-06,1.2333333333280905e-05,0.9622438196221899,0.9622438196221899,-0.6404459839441119,False,True,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917149.2166746,2025-03-25 15:39:09,49.38501033333333,1.0681168333333333,49.38518719,1.06815965,19.913653987638227,49.38509876166667,1.0681382416666665,1.0,3.4999999911633495e-06,1.1333333333363171e-05,0.9102954915185081,0.9102954915185081,-0.05194832810368177,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917150.2009654,2025-03-25 15:39:10,49.38501933333333,1.0681295,49.38519301,1.06816862,19.523547487142572,49.38510617166666,1.06814906,1.0,9.000000005698894e-06,1.266666666666083e-05,1.3593076909349036,1.3593076909349036,0.4490121994163955,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917151.1889985,2025-03-25 15:39:11,49.385027666666666,1.0681381666666667,49.38519523,1.06817683,18.846165620149165,49.38511144833333,1.0681574983333335,1.0,8.333333333609971e-06,8.666666666767853e-06,1.1202392736593443,1.1202392736593443,-0.23906841727555928,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917152.1749487,2025-03-25 15:39:12,49.3850415,1.068144166666667,49.38520035,1.06819477,18.044851623855216,49.385120924999995,1.0681694683333336,1.0,1.3833333333934661e-05,6.000000000172534e-06,1.5989919614188657,1.5989919614188657,0.4787526877595214,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917153.2202587,2025-03-25 15:39:13,49.38505,1.0681563333333333,49.38520538,1.0682008,17.579930536955903,49.385127690000004,1.0681785666666666,1.0,8.499999999855845e-06,1.2166666666368897e-05,1.2938427428751536,1.2938427428751536,-0.30514921854371213,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917154.2132254,2025-03-25 15:39:14,49.385076833333336,1.0681631666666669,49.38521145,1.06820785,15.319163164068671,49.38514414166667,1.0681855083333334,1.0,2.6833333336639953e-05,6.833333333622349e-06,3.025288378186347,3.025288378186347,1.7314456353111933,True,True,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917155.2005708,2025-03-25 15:39:15,49.385081666666665,1.0681743333333331,49.38521627,1.06821598,15.2725365722369,49.38514896833333,1.0681951566666665,1.0,4.833333328235767e-06,1.116666666622912e-05,0.9727813579931988,0.9727813579931988,-2.052507020193148,False,True,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917156.2444167,2025-03-25 15:39:16,49.38508783333333,1.068186,49.38522176,1.06822478,15.158740207324401,49.38515479666667,1.0682053900000001,1.0,6.166666665308185e-06,1.1666666666965142e-05,1.089909997073252,1.089909997073252,0.11712863908005322,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917157.2290654,2025-03-25 15:39:17,49.385091333333335,1.068198166666667,49.38522914,1.06823492,15.557044951267047,49.385160236666664,1.0682165433333335,1.0,3.500000005374204e-06,1.2166666666812986e-05,0.9653350921641203,0.9653350921641203,-0.1245749049091317,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917158.2133827,2025-03-25 15:39:18,49.385098,1.0682083333333334,49.38523576,1.06824707,15.57728656019345,49.38516688,1.0682277016666668,1.0,6.666666664045806e-06,1.016666666653343e-05,1.046244215854993,1.046244215854993,0.08090912369087266,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917159.1994631,2025-03-25 15:39:19,49.38511183333333,1.0682176666666667,49.38524414,1.06825696,14.988790277193353,49.38517798666666,1.0682373133333334,1.0,1.3833333333934661e-05,9.33333333330566e-06,1.6811346597953545,1.6811346597953545,0.6348904439403615,False,True,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917160.1873908,2025-03-25 15:39:20,49.385123166666666,1.068225166666667,49.38525144,1.06826493,14.555395429485793,49.38518730333333,1.0682450483333334,1.0,1.1333333333141127e-05,7.500000000160156e-06,1.373059483914803,1.373059483914803,-0.30807517588055155,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917161.2277706,2025-03-25 15:39:21,49.38513283333333,1.0682315,49.38525655,1.06827465,14.111590510191439,49.38519469166667,1.0682530749999999,1.0,9.666666663576962e-06,6.333333333108371e-06,1.169311674959709,1.169311674959709,-0.20374780895509392,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917162.2122755,2025-03-25 15:39:22,49.38514466666667,1.068237833333333,49.38526049,1.06828127,13.261991219242239,49.385202578333335,1.0682595516666664,1.0,1.1833333338984175e-05,6.333333333108371e-06,1.3940915521969404,1.3940915521969404,0.22477987723723136,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917163.194512,2025-03-25 15:39:23,49.385156333333335,1.068243,49.38526221,1.06829125,12.285375959017623,49.38520927166667,1.068267125,1.0,1.1666666665632874e-05,5.166666666944764e-06,1.35067290168175,1.35067290168175,-0.04341865051519034,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917164.232309,2025-03-25 15:39:24,49.385168166666666,1.0682478333333334,49.38527088,1.06830181,12.07703688358442,49.38521952333333,1.0682748216666667,1.0,1.1833333331878748e-05,4.833333333342793e-06,1.3620541290838,1.3620541290838,0.011381227402049943,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917165.221767,2025-03-25 15:39:25,49.38517733333333,1.0682548333333333,49.3852791,1.06831203,12.05601763503427,49.38522821666666,1.0682834316666665,1.0,9.16666666483934e-06,6.999999999868223e-06,1.1391536358258467,1.1391536358258467,-0.22290049325795325,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917166.2097375,2025-03-25 15:39:26,49.385183833333336,1.0682643333333333,49.38528329,1.06832762,11.977729678764135,49.385233561666666,1.0682959766666666,1.0,6.50000000490536e-06,9.499999999995623e-06,0.9991820052213842,0.9991820052213842,-0.1399716306044625,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917167.2539108,2025-03-25 15:39:27,49.38519333333333,1.0682711666666669,49.38529485,1.06833877,12.311191558477745,49.385244091666664,1.0683049683333334,1.0,9.499999997331088e-06,6.833333333622349e-06,1.1672536821717698,1.1672536821717698,0.1680716769503856,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917168.2355146,2025-03-25 15:39:28,49.3852035,1.0682775,49.38529896,1.06834556,11.71047467433243,49.38525123,1.06831153,1.0,1.016666666942001e-05,6.333333333108371e-06,1.2206355261216577,1.2206355261216577,0.053381843949887875,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917169.2208035,2025-03-25 15:39:29,49.385215,1.068283,49.38531007,1.06835989,11.956724036551362,49.385262535,1.068321445,1.0,1.1499999999387e-05,5.500000000102645e-06,1.339888570239388,1.339888570239388,0.11925304411773019,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917170.213282,2025-03-25 15:39:30,49.385225166666665,1.06829,49.38531564,1.0683718,11.68422823449813,49.38527040333334,1.0683308999999999,1.0,1.0166666662314583e-05,6.999999999868223e-06,1.2396812648026423,1.2396812648026423,-0.10020730543674561,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917171.2049117,2025-03-25 15:39:31,49.3852385,1.0682968333333334,49.38532268,1.06838278,11.251326273568264,49.38528059,1.0683398066666667,1.0,1.333333333519704e-05,6.833333333400304e-06,1.5636927358017259,1.5636927358017259,0.32401147099908356,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917172.2516346,2025-03-25 15:39:32,49.38525233333333,1.0683038333333332,49.38533081,1.06839635,11.01356004084083,49.38529157166666,1.0683500916666666,1.0,1.3833333326829234e-05,6.999999999868223e-06,1.6202791914832475,1.6202791914832475,0.05658645568152165,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917173.2356107,2025-03-25 15:39:33,49.3852605,1.0683055,49.38533639,1.06841446,11.56823273827399,49.385298445000004,1.0683599799999999,1.0,8.166666674469525e-06,1.6666666666775853e-06,0.9162993828157706,0.9162993828157706,-0.7039798086674769,False,True,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917174.2216463,2025-03-25 15:39:34,49.38527216666667,1.0683138333333333,49.38534565,1.06842561,11.517590818244809,49.38530890833333,1.0683697216666665,1.0,1.1666666665632874e-05,8.333333333387927e-06,1.4316694651393065,1.4316694651393065,0.5153700823235359,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917175.2071187,2025-03-25 15:39:35,49.38528333333333,1.068322,49.38535369,1.06844044,11.626632791279183,49.38531851166667,1.06838122,1.0,1.1166666659789826e-05,8.166666666697964e-06,1.3762138776796893,1.3762138776796893,-0.055455587459617206,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917176.193188,2025-03-25 15:39:36,49.38529366666667,1.0683321666666667,49.38536363,1.06844698,11.403353330075735,49.385328648333335,1.0683895733333335,1.0,1.0333333342771311e-05,1.0166666666755475e-05,1.3658844063503846,1.3658844063503846,-0.010329471329304729,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917177.2349234,2025-03-25 15:39:37,49.38530383333333,1.0683435,49.38537364,1.06846014,11.488879284832747,49.38533873666667,1.06840182,1.0,1.0166666662314583e-05,1.1333333333141127e-05,1.398430325405291,1.398430325405291,0.03254591905490645,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917178.2246013,2025-03-25 15:39:38,49.385313333333336,1.0683535,49.38538052,1.06847087,11.333809834088289,49.38534692666667,1.0684121850000001,1.0,9.500000004436515e-06,1.0000000000065512e-05,1.281984759229212,1.281984759229212,-0.11644556617607904,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917179.2143118,2025-03-25 15:39:39,49.3853235,1.068366666666667,49.38539221,1.06848068,11.265945891291983,49.385357854999995,1.0684236733333334,1.0,1.0166666662314583e-05,1.3166666666952764e-05,1.4806717740050137,1.4806717740050137,0.19868701477580175,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917180.1966977,2025-03-25 15:39:40,49.38533383333333,1.0683786666666666,49.38539715,1.06848721,10.568645739194686,49.38536549166666,1.0684329383333333,1.0,1.0333333328560457e-05,1.1999999999678934e-05,1.4421756597398407,1.4421756597398407,-0.038496114265172965,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917181.239933,2025-03-25 15:39:41,49.385347,1.0683956666666667,49.38540558,1.06849384,9.656811780904668,49.385376289999996,1.0684447533333334,1.0,1.3166666676056593e-05,1.700000000015578e-05,1.91515962836955,1.91515962836955,0.47298396862970926,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917182.2222075,2025-03-25 15:39:42,49.3853595,1.0684106666666666,49.3854104,1.06850808,9.05926274750971,49.38538495,1.0684593733333334,1.0,1.2499999996862243e-05,1.4999999999876223e-05,1.7660132334157317,1.7660132334157317,-0.14914639495381832,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917183.2120368,2025-03-25 15:39:43,49.38537033333333,1.0684258333333334,49.385413,1.06851747,8.17217242641873,49.38539166666666,1.0684716516666666,1.0,1.0833333327298078e-05,1.5166666666788231e-05,1.6322620888789852,1.6322620888789852,-0.13375114453674652,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917184.2000651,2025-03-25 15:39:44,49.3853865,1.068444333333333,49.38542222,1.06853457,7.662031838918767,49.38540436,1.0684894516666665,1.0,1.616666667558775e-05,1.8499999999699313e-05,2.244335237213706,2.244335237213706,0.6120731483347208,True,False,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917185.2453606,2025-03-25 15:39:45,49.38539416666666,1.0684638333333334,49.38542976,1.06854228,6.936210853117244,49.385411963333326,1.0685030566666667,1.0,7.666666654415621e-06,1.950000000028318e-05,1.6527409078363937,1.6527409078363937,-0.5915943293773123,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917186.2273924,2025-03-25 15:39:46,49.38540116666667,1.0684818333333332,49.3854363,1.06855494,6.591080158364092,49.38541873333334,1.0685183866666668,1.0,7.000000010748408e-06,1.7999999999851468e-05,1.5212107853404961,1.5212107853404961,-0.13153012249589757,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917187.215656,2025-03-25 15:39:47,49.385407,1.068498,49.38544162,1.06856349,6.118376544114774,49.385424310000005,1.068530745,1.0,5.833333332816437e-06,1.6166666666705964e-05,1.3411492458716607,1.3411492458716607,-0.1800615394688354,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917188.2039323,2025-03-25 15:39:48,49.38541583333333,1.0685146666666667,49.38544631,1.06856994,5.253025412008658,49.385431071666666,1.0685423033333334,1.0,8.833333332347593e-06,1.6666666666775853e-05,1.558675752228602,1.558675752228602,0.21752650635694137,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917189.1933818,2025-03-25 15:39:49,49.385425,1.0685315,49.38545742,1.0685831,5.199676782788229,49.385441209999996,1.0685573,1.0,9.16666666483934e-06,1.6833333333243772e-05,1.5915772209019678,1.5915772209019678,0.03290146867336574,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917190.2371051,2025-03-25 15:39:50,49.38543266666667,1.0685463333333334,49.38546207,1.06858461,4.291538111545731,49.38544736833333,1.0685654716666666,1.0,7.666666668626476e-06,1.4833333333408305e-05,1.3736549796562991,1.3736549796562991,-0.21792224124566872,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917191.2271698,2025-03-25 15:39:51,49.38544066666667,1.0685613333333333,49.38546999,1.06859584,4.112505975707325,49.385455328333336,1.0685785866666666,1.0,8.000000001118224e-06,1.4999999999876223e-05,1.406319330980945,1.406319330980945,0.032664351324645846,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917192.2092814,2025-03-25 15:39:52,49.385448,1.0685763333333334,49.3854803,1.06861646,4.625226598783074,49.38546415,1.0685963966666667,1.0,7.333333329029301e-06,1.5000000000098268e-05,1.3606220313213742,1.3606220313213742,-0.04569729965957081,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917193.1955876,2025-03-25 15:39:53,49.385455666666665,1.0685898333333332,49.38548814,1.06862769,4.538547252939713,49.38547190333333,1.0686087616666666,1.0,7.666666668626476e-06,1.3499999999888601e-05,1.2991455714754332,1.2991455714754332,-0.06147645984594097,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917194.2422905,2025-03-25 15:39:54,49.3854615,1.0686005,49.38549468,1.06863306,4.382480124779769,49.38547809,1.0686167800000002,1.0,5.833333332816437e-06,1.0666666666825364e-05,1.0102893163699598,1.0102893163699598,-0.2888562551054734,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917195.2288,2025-03-25 15:39:55,49.38546816666667,1.0686105,49.3855008,1.06863826,4.151482411169786,49.385484483333336,1.06862438,1.0,6.6666666711512335e-06,9.999999999843467e-06,1.0377381962801187,1.0377381962801187,0.027448879910158874,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917196.2112236,2025-03-25 15:39:56,49.385475,1.0686225,49.38550658,1.06864546,3.88777340990118,49.38549079,1.06863398,1.0,6.83333333029168e-06,1.2000000000123023e-05,1.1561486032384,1.1561486032384,0.11841040695828142,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917197.255927,2025-03-25 15:39:57,49.3854825,1.0686326666666666,49.38551618,1.06865728,4.150249490842321,49.38549934,1.0686449733333334,1.0,7.500000002380602e-06,1.016666666653343e-05,1.113842264536204,1.113842264536204,-0.04230633870219602,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917198.2462423,2025-03-25 15:39:58,49.385489166666666,1.0686435,49.38552154,1.06866868,4.038034883465475,49.38550535333333,1.0686560900000002,1.0,6.666666664045806e-06,1.0833333333515327e-05,1.0809348173618902,1.0809348173618902,-0.03290744717431382,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917199.2401073,2025-03-25 15:39:59,49.385495166666665,1.0686545,49.3855277,1.06867623,3.947282161268171,49.385511433333335,1.068665365,1.0,5.999999999062311e-06,1.0999999999983245e-05,1.0407453700171154,1.0407453700171154,-0.04018944734477481,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917200.2235548,2025-03-25 15:40:00,49.385502333333335,1.0686646666666666,49.38553659,1.06868335,4.044217128092174,49.38551946166667,1.0686740083333333,1.0,7.166666669888855e-06,1.016666666653343e-05,1.0863573018800599,1.0863573018800599,0.04561193186294443,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917201.2092488,2025-03-25 15:40:01,49.385510833333335,1.0686758333333333,49.38554413,1.06868553,3.7694916975372146,49.38552748166667,1.0686806816666667,1.0,8.499999999855845e-06,1.1166666666673208e-05,1.2453962686385796,1.2453962686385796,0.1590389667585197,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917202.2536576,2025-03-25 15:40:02,49.38552,1.0686863333333334,49.38554874,1.06869777,3.3024783845362937,49.38553437,1.0686920516666667,1.0,9.16666666483934e-06,1.0500000000135401e-05,1.273008081783575,1.273008081783575,0.02761181314499539,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917203.2400131,2025-03-25 15:40:03,49.385527,1.0686966666666666,49.38555733,1.06870581,3.437921042449024,49.385542165000004,1.0687012383333334,1.0,7.000000003642981e-06,1.0333333333223393e-05,1.081192645233601,1.081192645233601,-0.19181543654997402,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917204.222983,2025-03-25 15:40:04,49.385534166666666,1.0687071666666663,49.38556249,1.06871746,3.237483169516434,49.38554832833333,1.0687123133333332,1.0,7.1666666627834275e-06,1.0499999999691312e-05,1.1029444873683805,1.1029444873683805,0.021751842134779542,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917205.2090073,2025-03-25 15:40:05,49.385541,1.068717,49.38557305,1.06872744,3.644215184929812,49.385557025,1.06872222,1.0,6.833333337397107e-06,9.833333333597594e-06,1.0427389438108325,1.0427389438108325,-0.060205543557547925,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917206.1944678,2025-03-25 15:40:06,49.385549,1.0687263333333332,49.38558172,1.06873549,3.6992574273913554,49.38556536,1.0687309116666666,1.0,7.999999994012796e-06,9.33333333330566e-06,1.1184106881409426,1.1184106881409426,0.07567174433011004,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917207.2355793,2025-03-25 15:40:07,49.385557,1.0687355,49.38559174,1.06874144,3.887681165836879,49.38557437,1.06873847,1.0,8.000000001118224e-06,9.166666666837742e-06,1.1111203457382133,1.1111203457382133,-0.0072903424027292996,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917208.217754,2025-03-25 15:40:08,49.38556616666666,1.0687448333333334,49.38560004,1.06875342,3.8185342164627203,49.38558310333333,1.0687491266666667,1.0,9.16666666483934e-06,9.33333333330566e-06,1.2241613751955467,1.2241613751955467,0.11304102945733341,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917209.205474,2025-03-25 15:40:09,49.385574,1.0687535,49.38560926,1.06875736,3.931520225376078,49.38559163,1.06875543,1.0,7.83333333487235e-06,8.666666666545808e-06,1.074682515887722,1.074682515887722,-0.14947885930782467,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917210.1936686,2025-03-25 15:40:10,49.38558416666667,1.0687608333333334,49.38561555,1.0687639,3.49746111305391,49.385599858333336,1.0687623666666668,1.0,1.016666666942001e-05,7.333333333470193e-06,1.249796875983855,1.249796875983855,0.1751143600961329,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917211.238243,2025-03-25 15:40:11,49.385596,1.0687655,49.3856256,1.06877622,3.3827874836407172,49.385610799999995,1.0687708599999999,1.0,1.1833333331878748e-05,4.66666666665283e-06,1.358986013421721,1.358986013421721,0.10918913743786618,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917212.219821,2025-03-25 15:40:12,49.38559716666666,1.0687653333333331,49.38563386,1.06877522,4.143580550596907,49.385615513333335,1.0687702766666667,1.0,1.1666666637211165e-06,-1.666666669120076e-07,0.13031644867034659,0.13031644867034659,-1.2286695647513746,False,True,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917213.205819,2025-03-25 15:40:13,49.385598,1.068765,49.38564509,1.06877069,5.253486871110352,49.385621545,1.068767845,1.0,8.333333383347963e-07,-3.333333331578814e-07,0.09578879388420819,0.09578879388420819,-0.034527654786138395,True,False,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917214.195346,2025-03-25 15:40:14,49.385599,1.0687638333333334,49.3856554,1.06876323,6.272803177119065,49.3856272,1.0687635316666668,1.0,9.999999974752427e-07,-1.1666666666076964e-06,0.13980128200937258,0.13980128200937258,0.044012488125164395,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917215.2362292,2025-03-25 15:40:15,49.385602,1.0687516666666663,49.38566391,1.06874756,6.891909818648525,49.385632955,1.0687496133333332,1.0,2.9999999995311555e-06,-1.2166666667035031e-05,0.9442751550664287,0.9442751550664287,0.8044738730570561,False,True,True,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917216.2268074,2025-03-25 15:40:16,49.38560666666667,1.0687361666666666,49.38566764,1.06873004,6.7958574745119815,49.385637153333334,1.0687331033333334,1.0,4.666666669095321e-06,-1.5499999999724068e-05,1.2392977377150614,1.2392977377150614,0.2950225826486327,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917217.2111416,2025-03-25 15:40:17,49.3856135,1.068719,49.38567342,1.06871403,6.673897193640249,49.38564346,1.068716515,1.0,6.83333333029168e-06,-1.7166666666623698e-05,1.4598166393011347,1.4598166393011347,0.22051890158607335,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917218.19686,2025-03-25 15:40:18,49.38562183333333,1.0687045,49.38568084,1.06870213,6.564811985217517,49.38565133666667,1.068703315,1.0,8.333333333609971e-06,-1.4500000000028379e-05,1.4026097931024868,1.4026097931024868,-0.05720684619864791,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917219.237782,2025-03-25 15:40:19,49.38562783333333,1.0686898333333332,49.38568491,1.06869257,6.3510161677279,49.38565637166667,1.0686912016666668,1.0,5.999999999062311e-06,-1.4666666666718342e-05,1.2566845763821355,1.2566845763821355,-0.1459252167203513,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917220.2286198,2025-03-25 15:40:20,49.38563383333333,1.0686761666666666,49.38568662,1.06868603,5.914301520400117,49.385660226666666,1.0686810983333332,1.0,5.999999999062311e-06,-1.3666666666578564e-05,1.1957826503531832,1.1957826503531832,-0.06090192602895228,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917221.2136931,2025-03-25 15:40:21,49.38563683333333,1.0686621666666667,49.38569132,1.06867396,6.12005023488684,49.385664076666664,1.0686680633333334,1.0,2.9999999995311555e-06,-1.399999999995849e-05,1.0698321811439684,1.0698321811439684,-0.12595046920921482,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917222.2005854,2025-03-25 15:40:22,49.38564,1.0686488333333333,49.38569672,1.06865452,6.321737109113686,49.38566836,1.0686516766666667,1.0,3.1666666728824566e-06,-1.3333333333420683e-05,1.0301431277484192,1.0301431277484192,-0.03968905339554918,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917223.241681,2025-03-25 15:40:23,49.38564216666666,1.068636,49.38569731,1.06863976,6.138960282224475,49.385669738333334,1.0686378799999998,1.0,2.166666661196359e-06,-1.2833333333350794e-05,0.9624221176843765,0.9624221176843765,-0.06772101006404274,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917224.2262435,2025-03-25 15:40:24,49.38564516666666,1.0686226666666667,49.38570079,1.0686256,6.189936546278402,49.38567297833333,1.0686241333333335,1.0,2.9999999995311555e-06,-1.3333333333198638e-05,1.023954004782691,1.023954004782691,0.061531887098314475,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917225.2158568,2025-03-25 15:40:25,49.38564816666667,1.068609,49.38570599,1.06861286,6.437053202577177,49.38567707833333,1.06861093,1.0,3.000000006636583e-06,-1.3666666666800609e-05,1.0468645245340251,1.0468645245340251,0.02291051975133418,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917226.19831,2025-03-25 15:40:26,49.38565483333333,1.0686003333333334,49.38570938,1.06860112,6.066796598436869,49.385682106666664,1.0686007266666668,1.0,6.666666656940379e-06,-8.666666666545808e-06,0.9724682340174817,0.9724682340174817,-0.0743962905165434,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917227.1833694,2025-03-25 15:40:27,49.38566216666666,1.0685918333333333,49.38570976,1.06859174,5.2932017842129175,49.38568596333333,1.0685917866666665,1.0,7.333333336134729e-06,-8.50000000007789e-06,1.0227699923030382,1.0227699923030382,0.0503017582855565,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917228.2272904,2025-03-25 15:40:28,49.385666666666665,1.0685796666666667,49.38571152,1.06857933,4.988522197006222,49.38568909333333,1.0685794983333334,1.0,4.500000002849447e-06,-1.2166666666590942e-05,1.0152870505028824,1.0152870505028824,-0.007482941800155851,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
1742917229.213477,2025-03-25 15:40:29,49.3856705,1.0685675,49.38571575,1.068566,5.033756743893914,49.385693125,1.06856675,1.0,3.833333337865952e-06,-1.2166666666812986e-05,0.9808616187819558,0.9808616187819558,-0.0344254317209266,False,False,False,0.09620612946623364,2.081499564716128,-0.6268182954811992,0.6305533241023511
